case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
378,3,Activity C,,James,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,4,Activity E,,Lourdes,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,5,Activity D,,Hugo,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,6,Activity E,,Lourdes,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,7,Activity D,,Hugo,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,8,Activity G,,Elisha,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,9,Activity H,,James,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,10,Activity I,,Jack,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,11,Activity J,,Sonia,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,12,Activity F,,Howard,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
378,13,■,,■,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
379,0,▶,,▶,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,2,Activity B,,Earl,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,3,Activity C,,Donald,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,4,Activity D,,Tiffiny,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,5,Activity K,,Melany,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,6,Activity E,,Lourdes,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,7,Activity O,,Hassie,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,8,Activity P,,Grayce,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,9,Activity L,,Steve,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,10,Activity F,,Emily,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
379,11,■,,■,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
380,0,▶,,▶,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Ryan', 'Lisa']}"
380,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Ryan', 'Lisa']}"
380,2,Activity B,,Pam,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Ryan', 'Lisa']}"
380,3,Activity C,,Brant,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Ryan', 'Lisa']}"
380,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Ryan', 'Lisa']}"
380,5,Activity D,,Della,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Ryan', 'Lisa']}"
380,6,Activity T,,Tiffiny,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Ryan', 'Lisa']}"
380,7,Activity F,,Charles,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Ryan', 'Lisa']}"
380,8,■,,■,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Ryan', 'Lisa']}"
381,0,▶,,▶,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,2,Activity B,,Earl,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,3,Activity E,,Lourdes,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,4,Activity C,,Brant,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,5,Activity D,,Gema,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,6,Activity K,,Sandra,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,7,Activity R,,Carmella,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,8,Activity S,,Junior,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,9,Activity L,,Amanda,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,10,Activity F,,Emily,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
381,11,■,,■,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
382,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
382,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
382,2,Activity B,,Doretta,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
382,3,Activity C,,Brant,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
382,4,Activity E,,Lourdes,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
382,5,Activity D,,Tiffiny,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
382,6,Activity K,,Melany,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
382,7,Activity L,,Amanda,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
382,8,Activity F,,Deloras,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
382,9,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid'}}]}"
383,0,▶,,▶,anomalous,Insert,{'indices': [8]}
383,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [8]}
383,2,Activity B,,Doretta,anomalous,Insert,{'indices': [8]}
383,3,Activity C,,Brant,anomalous,Insert,{'indices': [8]}
383,4,Activity E,,Lourdes,anomalous,Insert,{'indices': [8]}
383,5,Activity D,,Tiffiny,anomalous,Insert,{'indices': [8]}
383,6,Activity K,,Rossana,anomalous,Insert,{'indices': [8]}
383,7,Activity R,,Carmella,anomalous,Insert,{'indices': [8]}
383,8,Activity S,,Ling,anomalous,Insert,{'indices': [8]}
383,9,Random activity 11,,Random user 68,anomalous,Insert,{'indices': [8]}
383,10,Activity L,,Amanda,anomalous,Insert,{'indices': [8]}
383,11,Activity F,,Emily,anomalous,Insert,{'indices': [8]}
383,12,■,,■,anomalous,Insert,{'indices': [8]}
384,0,▶,,▶,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,2,Activity B,,Amanda,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,3,Activity C,,Hoyt,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,5,Activity D,,Gema,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,6,Activity K,,Melany,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,7,Activity O,,Melany,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,8,Activity P,,Jimmy,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,9,Activity L,,Amanda,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,10,Activity F,,Deloras,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
384,11,■,,■,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Brant']}"
385,0,▶,,▶,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
385,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
385,2,Activity B,,Earl,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
385,3,Activity C,,Johnny,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
385,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
385,5,Activity D,,Della,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
385,6,Activity T,,Ryan,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
385,7,Activity F,,Lisa,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
385,8,■,,■,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
386,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,2,Activity B,,Earl,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,3,Activity C,,Brant,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,4,Activity E,,Lourdes,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,5,Activity D,,Della,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,6,Activity T,,Ryan,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,7,Activity F,,Lisa,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,8,Activity C,,Brant,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,9,Activity E,,Lourdes,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
386,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
387,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,2,Activity B,,Earl,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,3,Activity C,,Brant,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,4,Activity E,,Lourdes,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,5,Activity D,,Della,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,6,Activity T,,Ryan,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,7,Activity D,,Della,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,8,Activity T,,Ryan,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,9,Activity F,,Lisa,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
387,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
388,0,▶,,▶,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,2,Activity B,,Earl,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,3,Activity K,,Melany,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,4,Activity O,,Hassie,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,5,Activity C,,Donald,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,6,Activity E,,Lourdes,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,7,Activity D,,Gema,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,8,Activity P,,Sigrid,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,9,Activity L,,Amanda,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,10,Activity F,,Emily,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
388,11,■,,■,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
389,0,▶,,▶,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
389,1,Activity C,,James,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
389,2,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
389,3,Activity B,,Earl,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
389,4,Activity E,,Lourdes,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
389,5,Activity D,,Paul,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
389,6,Activity T,,Ryan,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
389,7,Activity F,,Lisa,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
389,8,■,,■,anomalous,Early,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
390,0,▶,,▶,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,2,Activity B,,Earl,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,3,Activity C,,James,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,4,Activity E,,Lourdes,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,5,Activity S,,Velda,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,6,Activity D,,Tiffiny,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,7,Activity K,,Sandra,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,8,Activity R,,Carmella,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,9,Activity L,,Amanda,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,10,Activity F,,Deloras,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
390,11,■,,■,anomalous,Early,"{'shift_from': 8, 'shift_to': 4, 'size': 1}"
391,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,1,Activity C,,Brant,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,2,Activity E,,Lourdes,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,3,Activity D,,Gema,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,4,Activity K,,Melany,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,5,Activity O,,Hassie,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,6,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,7,Activity B,,Earl,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,8,Activity P,,Grayce,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,9,Activity L,,Amanda,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,10,Activity F,,Emily,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
391,11,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
392,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,1,Activity B,,Doretta,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,2,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,3,Activity C,,Brant,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,4,Activity E,,Lourdes,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,5,Activity D,,Della,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,6,Activity K,,Melany,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,7,Activity O,,Melany,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,8,Activity P,,Grayce,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,9,Activity L,,Amanda,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,10,Activity F,,Emily,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
392,11,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
393,0,▶,,▶,anomalous,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
393,1,Activity D,,Paul,anomalous,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
393,2,Activity T,,Ryan,anomalous,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
393,3,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
393,4,Activity B,,Earl,anomalous,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
393,5,Activity C,,Brant,anomalous,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
