case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
479,6,Activity AC,,Ronald,normal,-,-
479,7,Activity AG,,Grayce,normal,-,-
479,8,Activity AI,,Micheline,normal,-,-
479,9,Activity AH,,Alpha,normal,-,-
479,10,Activity AL,,James,normal,-,-
479,11,Activity AN,,Carmella,normal,-,-
479,12,Activity AM,,Jamika,normal,-,-
479,13,Activity AP,,Steve,normal,-,-
479,14,Activity B,,Pam,normal,-,-
479,15,■,,■,normal,-,-
480,0,▶,,▶,normal,-,-
480,1,Activity A,,Sherlene,normal,-,-
480,2,Activity AQ,,Earl,normal,-,-
480,3,Activity AR,,Rossie,normal,-,-
480,4,Activity C,,Michaele,normal,-,-
480,5,Activity D,,Carmella,normal,-,-
480,6,Activity E,,Roseanne,normal,-,-
480,7,Activity H,,Shandi,normal,-,-
480,8,Activity F,,Elisha,normal,-,-
480,9,Activity I,,Ling,normal,-,-
480,10,Activity O,,Rossie,normal,-,-
480,11,Activity P,,Jamika,normal,-,-
480,12,Activity J,,Lucy,normal,-,-
480,13,Activity B,,Iluminada,normal,-,-
480,14,■,,■,normal,-,-
481,0,▶,,▶,normal,-,-
481,1,Activity A,,Sherlene,normal,-,-
481,2,Activity AQ,,Doretta,normal,-,-
481,3,Activity AR,,Deloras,normal,-,-
481,4,Activity Q,,Sherlene,normal,-,-
481,5,Activity R,,Jimmy,normal,-,-
481,6,Activity S,,Hoyt,normal,-,-
481,7,Activity T,,Alpha,normal,-,-
481,8,Activity U,,Elisha,normal,-,-
481,9,Activity V,,Sharee,normal,-,-
481,10,Activity AA,,Sandra,normal,-,-
481,11,Activity W,,Joe,normal,-,-
481,12,Activity B,,Roseanne,normal,-,-
481,13,■,,■,normal,-,-
482,0,▶,,▶,normal,-,-
482,1,Activity A,,Sherlene,normal,-,-
482,2,Activity AQ,,Doretta,normal,-,-
482,3,Activity AR,,Hugo,normal,-,-
482,4,Activity AB,,Evelin,normal,-,-
482,5,Activity AF,,Sonia,normal,-,-
482,6,Activity AC,,Jimmy,normal,-,-
482,7,Activity AG,,Grayce,normal,-,-
482,8,Activity AI,,Issac,normal,-,-
482,9,Activity AH,,Alyce,normal,-,-
482,10,Activity AL,,Amanda,normal,-,-
482,11,Activity AN,,Deloras,normal,-,-
482,12,Activity AM,,Paul,normal,-,-
482,13,Activity AP,,Velda,normal,-,-
482,14,Activity B,,Paul,normal,-,-
482,15,■,,■,normal,-,-
483,0,▶,,▶,normal,-,-
483,1,Activity A,,Sherlene,normal,-,-
483,2,Activity AQ,,Doretta,normal,-,-
483,3,Activity AR,,Rossie,normal,-,-
483,4,Activity C,,Michaele,normal,-,-
483,5,Activity D,,Hassie,normal,-,-
483,6,Activity E,,Sherlene,normal,-,-
483,7,Activity H,,Shandi,normal,-,-
483,8,Activity F,,Elisha,normal,-,-
483,9,Activity I,,Earl,normal,-,-
483,10,Activity O,,Josef,normal,-,-
483,11,Activity P,,Jamika,normal,-,-
483,12,Activity J,,Ryan,normal,-,-
483,13,Activity B,,Brant,normal,-,-
483,14,■,,■,normal,-,-
484,0,▶,,▶,normal,-,-
484,1,Activity A,,Sherlene,normal,-,-
484,2,Activity AQ,,Doretta,normal,-,-
484,3,Activity AR,,Deloras,normal,-,-
484,4,Activity Q,,Sherlene,normal,-,-
484,5,Activity R,,Jimmy,normal,-,-
484,6,Activity S,,Hoyt,normal,-,-
484,7,Activity T,,Alpha,normal,-,-
484,8,Activity U,,Paul,normal,-,-
484,9,Activity V,,Sharee,normal,-,-
484,10,Activity AA,,Grayce,normal,-,-
484,11,Activity W,,Evelin,normal,-,-
484,12,Activity B,,Howard,normal,-,-
484,13,■,,■,normal,-,-
485,0,▶,,▶,normal,-,-
485,1,Activity A,,Sherlene,normal,-,-
485,2,Activity AQ,,Doretta,normal,-,-
485,3,Activity AR,,Deloras,normal,-,-
485,4,Activity Q,,Sherlene,normal,-,-
485,5,Activity R,,Jimmy,normal,-,-
485,6,Activity S,,Hoyt,normal,-,-
485,7,Activity T,,Alpha,normal,-,-
485,8,Activity U,,Elisha,normal,-,-
485,9,Activity V,,Shandi,normal,-,-
485,10,Activity X,,Marilyn,normal,-,-
485,11,Activity W,,Joe,normal,-,-
485,12,Activity B,,Roseanne,normal,-,-
485,13,■,,■,normal,-,-
486,0,▶,,▶,normal,-,-
486,1,Activity A,,Sherlene,normal,-,-
486,2,Activity AQ,,Doretta,normal,-,-
486,3,Activity AR,,Rossie,normal,-,-
486,4,Activity C,,Michaele,normal,-,-
486,5,Activity D,,Hassie,normal,-,-
486,6,Activity E,,Roseanne,normal,-,-
486,7,Activity H,,Shandi,normal,-,-
486,8,Activity F,,Elisha,normal,-,-
486,9,Activity I,,Melany,normal,-,-
486,10,Activity M,,Wilton,normal,-,-
486,11,Activity N,,Sandra,normal,-,-
486,12,Activity J,,Gema,normal,-,-
486,13,Activity B,,Paul,normal,-,-
486,14,■,,■,normal,-,-
487,0,▶,,▶,normal,-,-
487,1,Activity A,,Sherlene,normal,-,-
487,2,Activity AQ,,Doretta,normal,-,-
487,3,Activity AR,,Deloras,normal,-,-
487,4,Activity Q,,Sherlene,normal,-,-
487,5,Activity R,,Jimmy,normal,-,-
487,6,Activity S,,Ling,normal,-,-
487,7,Activity T,,Della,normal,-,-
487,8,Activity U,,Velda,normal,-,-
487,9,Activity V,,James,normal,-,-
487,10,Activity Y,,Earl,normal,-,-
487,11,Activity W,,Elisha,normal,-,-
487,12,Activity B,,Seth,normal,-,-
487,13,■,,■,normal,-,-
488,0,▶,,▶,normal,-,-
488,1,Activity A,,Sherlene,normal,-,-
488,2,Activity AQ,,Doretta,normal,-,-
488,3,Activity AR,,Rossie,normal,-,-
488,4,Activity C,,Michaele,normal,-,-
488,5,Activity D,,Carmella,normal,-,-
488,6,Activity E,,Charles,normal,-,-
488,7,Activity H,,Shandi,normal,-,-
488,8,Activity F,,Elisha,normal,-,-
488,9,Activity I,,Ling,normal,-,-
488,10,Activity O,,Rossie,normal,-,-
488,11,Activity P,,Jamika,normal,-,-
488,12,Activity J,,Lucy,normal,-,-
488,13,Activity B,,Brant,normal,-,-
488,14,■,,■,normal,-,-
489,0,▶,,▶,normal,-,-
489,1,Activity A,,Sherlene,normal,-,-
489,2,Activity AQ,,Doretta,normal,-,-
489,3,Activity AR,,Deloras,normal,-,-
489,4,Activity Q,,Sherlene,normal,-,-
489,5,Activity R,,Jimmy,normal,-,-
489,6,Activity S,,Hoyt,normal,-,-
489,7,Activity T,,Alpha,normal,-,-
489,8,Activity U,,Sharee,normal,-,-
489,9,Activity V,,Sharee,normal,-,-
489,10,Activity AA,,Donald,normal,-,-
489,11,Activity W,,Donald,normal,-,-
489,12,Activity B,,Pam,normal,-,-
489,13,■,,■,normal,-,-
490,0,▶,,▶,normal,-,-
490,1,Activity A,,Sherlene,normal,-,-
490,2,Activity AQ,,Earl,normal,-,-
490,3,Activity AR,,Rossie,normal,-,-
490,4,Activity C,,Michaele,normal,-,-
490,5,Activity D,,Hassie,normal,-,-
490,6,Activity E,,Roseanne,normal,-,-
490,7,Activity H,,Shandi,normal,-,-
490,8,Activity F,,Elisha,normal,-,-
490,9,Activity I,,Ling,normal,-,-
490,10,Activity O,,Rossie,normal,-,-
490,11,Activity P,,Jamika,normal,-,-
490,12,Activity J,,Lucy,normal,-,-
490,13,Activity B,,Brant,normal,-,-
490,14,■,,■,normal,-,-
491,0,▶,,▶,normal,-,-
491,1,Activity A,,Sherlene,normal,-,-
491,2,Activity AQ,,Doretta,normal,-,-
491,3,Activity AR,,Rossie,normal,-,-
491,4,Activity C,,Michaele,normal,-,-
491,5,Activity D,,Hassie,normal,-,-
491,6,Activity E,,Sherlene,normal,-,-
491,7,Activity H,,Shandi,normal,-,-
491,8,Activity F,,Elisha,normal,-,-
491,9,Activity I,,Ling,normal,-,-
491,10,Activity O,,Rossie,normal,-,-
491,11,Activity P,,Jamika,normal,-,-
491,12,Activity J,,Ryan,normal,-,-
491,13,Activity B,,Iluminada,normal,-,-
491,14,■,,■,normal,-,-
492,0,▶,,▶,normal,-,-
492,1,Activity A,,Sherlene,normal,-,-
492,2,Activity AQ,,Earl,normal,-,-
492,3,Activity AR,,Deloras,normal,-,-
492,4,Activity Q,,Sherlene,normal,-,-
492,5,Activity R,,Jimmy,normal,-,-
492,6,Activity S,,Ling,normal,-,-
492,7,Activity T,,Alpha,normal,-,-
492,8,Activity U,,Velda,normal,-,-
492,9,Activity V,,Shandi,normal,-,-
492,10,Activity X,,Marilyn,normal,-,-
492,11,Activity W,,Donald,normal,-,-
492,12,Activity B,,Roseanne,normal,-,-
492,13,■,,■,normal,-,-
493,0,▶,,▶,normal,-,-
493,1,Activity A,,Sherlene,normal,-,-
493,2,Activity AQ,,Earl,normal,-,-
493,3,Activity AR,,Deloras,normal,-,-
493,4,Activity Q,,Sherlene,normal,-,-
493,5,Activity R,,Jimmy,normal,-,-
493,6,Activity S,,Ling,normal,-,-
493,7,Activity T,,Alpha,normal,-,-
493,8,Activity U,,Velda,normal,-,-
493,9,Activity V,,James,normal,-,-
493,10,Activity Y,,Earl,normal,-,-
493,11,Activity W,,Lucy,normal,-,-
493,12,Activity B,,Sandra,normal,-,-
493,13,■,,■,normal,-,-
494,0,▶,,▶,normal,-,-
494,1,Activity A,,Sherlene,normal,-,-
494,2,Activity AQ,,Doretta,normal,-,-
494,3,Activity AR,,Rossie,normal,-,-
494,4,Activity C,,Alpha,normal,-,-
494,5,Activity D,,Hassie,normal,-,-
494,6,Activity E,,Donald,normal,-,-
494,7,Activity H,,Shandi,normal,-,-
494,8,Activity F,,Elisha,normal,-,-
494,9,Activity I,,Emily,normal,-,-
494,10,Activity M,,Seth,normal,-,-
494,11,Activity N,,Keven,normal,-,-
494,12,Activity J,,Gema,normal,-,-
494,13,Activity B,,Paul,normal,-,-
494,14,■,,■,normal,-,-
495,0,▶,,▶,normal,-,-
495,1,Activity A,,Sherlene,normal,-,-
495,2,Activity AQ,,Earl,normal,-,-
495,3,Activity AR,,Marilyn,normal,-,-
495,4,Activity C,,Michaele,normal,-,-
495,5,Activity D,,Hassie,normal,-,-
495,6,Activity E,,Sherlene,normal,-,-
495,7,Activity H,,Shandi,normal,-,-
495,8,Activity F,,Elisha,normal,-,-
495,9,Activity I,,Emily,normal,-,-
495,10,Activity M,,Seth,normal,-,-
495,11,Activity N,,Sandra,normal,-,-
495,12,Activity J,,Gema,normal,-,-
495,13,Activity B,,Paul,normal,-,-
495,14,■,,■,normal,-,-
496,0,▶,,▶,normal,-,-
496,1,Activity A,,Sherlene,normal,-,-
496,2,Activity AQ,,Earl,normal,-,-
496,3,Activity AR,,Deloras,normal,-,-
496,4,Activity Q,,Sherlene,normal,-,-
496,5,Activity R,,Jimmy,normal,-,-
496,6,Activity S,,Hoyt,normal,-,-
496,7,Activity T,,Rossana,normal,-,-
496,8,Activity U,,Elisha,normal,-,-
496,9,Activity V,,Keven,normal,-,-
496,10,Activity AA,,Grayce,normal,-,-
496,11,Activity W,,Donald,normal,-,-
496,12,Activity B,,Roseanne,normal,-,-
496,13,■,,■,normal,-,-
497,0,▶,,▶,normal,-,-
497,1,Activity A,,Sherlene,normal,-,-
497,2,Activity AQ,,Earl,normal,-,-
497,3,Activity AR,,Deloras,normal,-,-
497,4,Activity Q,,Sherlene,normal,-,-
497,5,Activity R,,Jimmy,normal,-,-
497,6,Activity S,,Ling,normal,-,-
497,7,Activity T,,Alpha,normal,-,-
497,8,Activity U,,Paul,normal,-,-
497,9,Activity V,,Evelin,normal,-,-
497,10,Activity Y,,Earl,normal,-,-
497,11,Activity W,,Johnny,normal,-,-
497,12,Activity B,,Sandra,normal,-,-
497,13,■,,■,normal,-,-
498,0,▶,,▶,normal,-,-
498,1,Activity A,,Sherlene,normal,-,-
498,2,Activity AQ,,Earl,normal,-,-
498,3,Activity AR,,Deloras,normal,-,-
498,4,Activity Q,,Sherlene,normal,-,-
498,5,Activity R,,Jimmy,normal,-,-
498,6,Activity S,,Hoyt,normal,-,-
498,7,Activity T,,Rossana,normal,-,-
498,8,Activity U,,Velda,normal,-,-
498,9,Activity V,,Shandi,normal,-,-
498,10,Activity X,,Marilyn,normal,-,-
498,11,Activity W,,Evelin,normal,-,-
498,12,Activity B,,Howard,normal,-,-
498,13,■,,■,normal,-,-
499,0,▶,,▶,normal,-,-
499,1,Activity A,,Sherlene,normal,-,-
499,2,Activity AQ,,Earl,normal,-,-
499,3,Activity AR,,Deloras,normal,-,-
499,4,Activity Q,,Sherlene,normal,-,-
499,5,Activity R,,Jimmy,normal,-,-
499,6,Activity S,,Hoyt,normal,-,-
499,7,Activity T,,Alpha,normal,-,-
499,8,Activity U,,Velda,normal,-,-
499,9,Activity V,,Sharee,normal,-,-
499,10,Activity AA,,Donald,normal,-,-
499,11,Activity W,,Donald,normal,-,-
499,12,Activity B,,Pam,normal,-,-
499,13,■,,■,normal,-,-
500,0,▶,,▶,normal,-,-
500,1,Activity A,,Sherlene,normal,-,-
500,2,Activity AQ,,Doretta,normal,-,-
500,3,Activity AR,,Hugo,normal,-,-
500,4,Activity AB,,Brant,normal,-,-
500,5,Activity AD,,Issac,normal,-,-
500,6,Activity AC,,Jimmy,normal,-,-
500,7,Activity AG,,Brian,normal,-,-
500,8,Activity AJ,,Vickie,normal,-,-
500,9,Activity AH,,Doretta,normal,-,-
500,10,Activity AL,,Amanda,normal,-,-
500,11,Activity AN,,Sandra,normal,-,-
500,12,Activity AM,,Amanda,normal,-,-
500,13,Activity AP,,Emily,normal,-,-
500,14,Activity B,,Della,normal,-,-
500,15,■,,■,normal,-,-
501,0,▶,,▶,normal,-,-
501,1,Activity A,,Sherlene,normal,-,-
501,2,Activity AQ,,Doretta,normal,-,-
501,3,Activity AR,,Hugo,normal,-,-
501,4,Activity AB,,Brant,normal,-,-
501,5,Activity AD,,Issac,normal,-,-
501,6,Activity AC,,Sandra,normal,-,-
501,7,Activity AG,,Frances,normal,-,-
501,8,Activity AJ,,Michaele,normal,-,-
501,9,Activity AH,,Alyce,normal,-,-
501,10,Activity AL,,James,normal,-,-
501,11,Activity AN,,Keven,normal,-,-
501,12,Activity AM,,Evelin,normal,-,-
501,13,Activity AP,,Velda,normal,-,-
501,14,Activity B,,Paul,normal,-,-
501,15,■,,■,normal,-,-
502,0,▶,,▶,normal,-,-
502,1,Activity A,,Sherlene,normal,-,-
502,2,Activity AQ,,Earl,normal,-,-
502,3,Activity AR,,Deloras,normal,-,-
502,4,Activity Q,,Sherlene,normal,-,-
502,5,Activity R,,Jimmy,normal,-,-
502,6,Activity S,,Hoyt,normal,-,-
502,7,Activity T,,Della,normal,-,-
502,8,Activity U,,Elisha,normal,-,-
502,9,Activity V,,Shandi,normal,-,-
502,10,Activity X,,Marilyn,normal,-,-
502,11,Activity W,,Donald,normal,-,-
502,12,Activity B,,Pam,normal,-,-
502,13,■,,■,normal,-,-
503,0,▶,,▶,normal,-,-
503,1,Activity A,,Sherlene,normal,-,-
503,2,Activity AQ,,Doretta,normal,-,-
503,3,Activity AR,,Hugo,normal,-,-
503,4,Activity AB,,Evelin,normal,-,-
503,5,Activity AF,,Sonia,normal,-,-
503,6,Activity AC,,Jimmy,normal,-,-
503,7,Activity AG,,Frances,normal,-,-
503,8,Activity AJ,,Michaele,normal,-,-
503,9,Activity AH,,Alyce,normal,-,-
503,10,Activity AL,,Amanda,normal,-,-
503,11,Activity AN,,Elisha,normal,-,-
503,12,Activity AM,,Shandi,normal,-,-
503,13,Activity AP,,Pam,normal,-,-
503,14,Activity B,,Roseanne,normal,-,-
503,15,■,,■,normal,-,-
504,0,▶,,▶,normal,-,-
504,1,Activity A,,Sherlene,normal,-,-
504,2,Activity AQ,,Doretta,normal,-,-
504,3,Activity AR,,Marilyn,normal,-,-
504,4,Activity C,,Michaele,normal,-,-
504,5,Activity D,,Carmella,normal,-,-
504,6,Activity E,,Roseanne,normal,-,-
504,7,Activity H,,Shandi,normal,-,-
504,8,Activity F,,Elisha,normal,-,-
504,9,Activity I,,Ling,normal,-,-
504,10,Activity O,,Rossie,normal,-,-
504,11,Activity P,,Marilyn,normal,-,-
504,12,Activity J,,Junior,normal,-,-
504,13,Activity B,,Carmella,normal,-,-
504,14,■,,■,normal,-,-
505,0,▶,,▶,normal,-,-
505,1,Activity A,,Sherlene,normal,-,-
505,2,Activity AQ,,Earl,normal,-,-
505,3,Activity AR,,Hugo,normal,-,-
505,4,Activity AB,,Evelin,normal,-,-
505,5,Activity AF,,Sonia,normal,-,-
505,6,Activity AC,,Jimmy,normal,-,-
505,7,Activity AG,,Brian,normal,-,-
505,8,Activity AJ,,Vickie,normal,-,-
505,9,Activity AH,,Ryan,normal,-,-
505,10,Activity AL,,Chan,normal,-,-
505,11,Activity AO,,Della,normal,-,-
505,12,Activity AM,,Emily,normal,-,-
505,13,Activity AP,,Steve,normal,-,-
505,14,Activity B,,Pam,normal,-,-
505,15,■,,■,normal,-,-
506,0,▶,,▶,normal,-,-
506,1,Activity A,,Sherlene,normal,-,-
506,2,Activity AQ,,Doretta,normal,-,-
506,3,Activity AR,,Rossie,normal,-,-
506,4,Activity C,,Michaele,normal,-,-
506,5,Activity D,,Hassie,normal,-,-
506,6,Activity E,,Doretta,normal,-,-
506,7,Activity H,,Shandi,normal,-,-
506,8,Activity F,,Elisha,normal,-,-
506,9,Activity I,,Della,normal,-,-
506,10,Activity K,,Shandi,normal,-,-
506,11,Activity L,,Howard,normal,-,-
506,12,Activity J,,Ryan,normal,-,-
506,13,Activity B,,Brant,normal,-,-
506,14,■,,■,normal,-,-
507,0,▶,,▶,normal,-,-
507,1,Activity A,,Sherlene,normal,-,-
507,2,Activity AQ,,Doretta,normal,-,-
507,3,Activity AR,,Deloras,normal,-,-
507,4,Activity Q,,Sherlene,normal,-,-
507,5,Activity R,,Jimmy,normal,-,-
507,6,Activity S,,Hoyt,normal,-,-
507,7,Activity T,,Rossana,normal,-,-
507,8,Activity U,,Velda,normal,-,-
507,9,Activity V,,Shandi,normal,-,-
507,10,Activity X,,Marilyn,normal,-,-
507,11,Activity W,,Donald,normal,-,-
507,12,Activity B,,Pam,normal,-,-
507,13,■,,■,normal,-,-
508,0,▶,,▶,normal,-,-
508,1,Activity A,,Sherlene,normal,-,-
508,2,Activity AQ,,Doretta,normal,-,-
508,3,Activity AR,,Rossie,normal,-,-
508,4,Activity C,,Alpha,normal,-,-
508,5,Activity D,,Hassie,normal,-,-
508,6,Activity E,,Donald,normal,-,-
508,7,Activity H,,Shandi,normal,-,-
508,8,Activity F,,Elisha,normal,-,-
508,9,Activity I,,Ling,normal,-,-
508,10,Activity O,,Rossie,normal,-,-
508,11,Activity P,,Marilyn,normal,-,-
508,12,Activity J,,Jamika,normal,-,-
508,13,Activity B,,Donald,normal,-,-
508,14,■,,■,normal,-,-
509,0,▶,,▶,normal,-,-
509,1,Activity A,,Sherlene,normal,-,-
509,2,Activity AQ,,Doretta,normal,-,-
509,3,Activity AR,,Marilyn,normal,-,-
509,4,Activity C,,Michaele,normal,-,-
509,5,Activity D,,Carmella,normal,-,-
509,6,Activity E,,Donald,normal,-,-
509,7,Activity H,,Shandi,normal,-,-
509,8,Activity F,,Elisha,normal,-,-
509,9,Activity I,,Ling,normal,-,-
509,10,Activity O,,Rossie,normal,-,-
509,11,Activity P,,Jamika,normal,-,-
509,12,Activity J,,Gema,normal,-,-
509,13,Activity B,,Gema,normal,-,-
509,14,■,,■,normal,-,-
510,0,▶,,▶,normal,-,-
510,1,Activity A,,Sherlene,normal,-,-
510,2,Activity AQ,,Doretta,normal,-,-
510,3,Activity AR,,Hugo,normal,-,-
510,4,Activity AB,,Sherell,normal,-,-
510,5,Activity AE,,Ling,normal,-,-
510,6,Activity AC,,Alyce,normal,-,-
510,7,Activity AG,,Marilyn,normal,-,-
510,8,Activity AJ,,Michaele,normal,-,-
510,9,Activity AH,,Alyce,normal,-,-
510,10,Activity AL,,Amanda,normal,-,-
510,11,Activity AN,,Sonia,normal,-,-
510,12,Activity AM,,Lucy,normal,-,-
510,13,Activity AP,,Gema,normal,-,-
510,14,Activity B,,Junior,normal,-,-
510,15,■,,■,normal,-,-
511,0,▶,,▶,normal,-,-
511,1,Activity A,,Sherlene,normal,-,-
511,2,Activity AQ,,Doretta,normal,-,-
511,3,Activity AR,,Hugo,normal,-,-
511,4,Activity AB,,Brant,normal,-,-
511,5,Activity AD,,Issac,normal,-,-
511,6,Activity AC,,Ronald,normal,-,-
511,7,Activity AG,,Brian,normal,-,-
511,8,Activity AJ,,Lucy,normal,-,-
511,9,Activity AH,,Sigrid,normal,-,-
511,10,Activity AL,,Hassie,normal,-,-
511,11,Activity AN,,Keven,normal,-,-
511,12,Activity AM,,Evelin,normal,-,-
511,13,Activity AP,,Issac,normal,-,-
511,14,Activity B,,Paul,normal,-,-
511,15,■,,■,normal,-,-
512,0,▶,,▶,normal,-,-
512,1,Activity A,,Sherlene,normal,-,-
512,2,Activity AQ,,Earl,normal,-,-
512,3,Activity AR,,Marilyn,normal,-,-
512,4,Activity C,,Michaele,normal,-,-
512,5,Activity D,,Hassie,normal,-,-
512,6,Activity E,,Roseanne,normal,-,-
512,7,Activity H,,Shandi,normal,-,-
512,8,Activity F,,Elisha,normal,-,-
512,9,Activity I,,Della,normal,-,-
512,10,Activity K,,Wilton,normal,-,-
512,11,Activity L,,Howard,normal,-,-
512,12,Activity J,,Ryan,normal,-,-
512,13,Activity B,,Iluminada,normal,-,-
512,14,■,,■,normal,-,-
513,0,▶,,▶,normal,-,-
513,1,Activity A,,Sherlene,normal,-,-
513,2,Activity AQ,,Earl,normal,-,-
513,3,Activity AR,,Marilyn,normal,-,-
513,4,Activity C,,Michaele,normal,-,-
513,5,Activity D,,Hassie,normal,-,-
513,6,Activity E,,Charles,normal,-,-
513,7,Activity H,,Shandi,normal,-,-
513,8,Activity F,,Elisha,normal,-,-
513,9,Activity I,,Della,normal,-,-
513,10,Activity K,,Shandi,normal,-,-
513,11,Activity L,,Howard,normal,-,-
513,12,Activity J,,Lucy,normal,-,-
513,13,Activity B,,Brant,normal,-,-
513,14,■,,■,normal,-,-
514,0,▶,,▶,normal,-,-
514,1,Activity A,,Sherlene,normal,-,-
514,2,Activity AQ,,Doretta,normal,-,-
514,3,Activity AR,,Hugo,normal,-,-
514,4,Activity AB,,Hoyt,normal,-,-
514,5,Activity AF,,Sonia,normal,-,-
514,6,Activity AC,,Jimmy,normal,-,-
514,7,Activity AG,,Charles,normal,-,-
514,8,Activity AK,,Maryellen,normal,-,-
514,9,Activity AH,,Alpha,normal,-,-
514,10,Activity AL,,James,normal,-,-
514,11,Activity AN,,Carmella,normal,-,-
514,12,Activity AM,,Amanda,normal,-,-
514,13,Activity AP,,Emily,normal,-,-
514,14,Activity B,,Paul,normal,-,-
514,15,■,,■,normal,-,-
515,0,▶,,▶,normal,-,-
515,1,Activity A,,Sherlene,normal,-,-
515,2,Activity AQ,,Doretta,normal,-,-
515,3,Activity AR,,Hugo,normal,-,-
515,4,Activity AB,,Brant,normal,-,-
515,5,Activity AD,,Issac,normal,-,-
515,6,Activity AC,,Ronald,normal,-,-
515,7,Activity AG,,Brian,normal,-,-
515,8,Activity AJ,,Michaele,normal,-,-
515,9,Activity AH,,Alyce,normal,-,-
515,10,Activity AL,,James,normal,-,-
515,11,Activity AN,,Carmella,normal,-,-
515,12,Activity AM,,Lucy,normal,-,-
515,13,Activity AP,,Velda,normal,-,-
515,14,Activity B,,Paul,normal,-,-
515,15,■,,■,normal,-,-
516,0,▶,,▶,normal,-,-
516,1,Activity A,,Sherlene,normal,-,-
516,2,Activity AQ,,Earl,normal,-,-
516,3,Activity AR,,Deloras,normal,-,-
516,4,Activity Q,,Sherlene,normal,-,-
516,5,Activity R,,Jimmy,normal,-,-
516,6,Activity S,,Ling,normal,-,-
516,7,Activity T,,Alpha,normal,-,-
516,8,Activity U,,Velda,normal,-,-
516,9,Activity V,,Keven,normal,-,-
516,10,Activity AA,,Grayce,normal,-,-
516,11,Activity W,,Evelin,normal,-,-
516,12,Activity B,,Howard,normal,-,-
516,13,■,,■,normal,-,-
517,0,▶,,▶,normal,-,-
517,1,Activity A,,Sherlene,normal,-,-
517,2,Activity AQ,,Earl,normal,-,-
517,3,Activity AR,,Deloras,normal,-,-
517,4,Activity Q,,Sherlene,normal,-,-
517,5,Activity R,,Jimmy,normal,-,-
517,6,Activity S,,Hoyt,normal,-,-
517,7,Activity T,,Rossana,normal,-,-
517,8,Activity U,,Velda,normal,-,-
517,9,Activity V,,Shandi,normal,-,-
517,10,Activity X,,Marilyn,normal,-,-
517,11,Activity W,,Donald,normal,-,-
517,12,Activity B,,Roseanne,normal,-,-
517,13,■,,■,normal,-,-
518,0,▶,,▶,normal,-,-
518,1,Activity A,,Sherlene,normal,-,-
518,2,Activity AQ,,Earl,normal,-,-
518,3,Activity AR,,Rossie,normal,-,-
518,4,Activity C,,Michaele,normal,-,-
518,5,Activity D,,Hassie,normal,-,-
518,6,Activity E,,Sherlene,normal,-,-
518,7,Activity H,,Shandi,normal,-,-
518,8,Activity F,,Elisha,normal,-,-
518,9,Activity I,,Emily,normal,-,-
518,10,Activity M,,Seth,normal,-,-
518,11,Activity N,,Keven,normal,-,-
518,12,Activity J,,Gema,normal,-,-
518,13,Activity B,,Paul,normal,-,-
518,14,■,,■,normal,-,-
519,0,▶,,▶,normal,-,-
519,1,Activity A,,Sherlene,normal,-,-
519,2,Activity AQ,,Earl,normal,-,-
519,3,Activity AR,,Rossie,normal,-,-
519,4,Activity C,,Michaele,normal,-,-
519,5,Activity D,,Hassie,normal,-,-
519,6,Activity E,,Donald,normal,-,-
519,7,Activity H,,Shandi,normal,-,-
519,8,Activity F,,Elisha,normal,-,-
519,9,Activity I,,Ling,normal,-,-
519,10,Activity O,,Josef,normal,-,-
519,11,Activity P,,Jamika,normal,-,-
519,12,Activity J,,Ryan,normal,-,-
519,13,Activity B,,Brant,normal,-,-
519,14,■,,■,normal,-,-
520,0,▶,,▶,normal,-,-
520,1,Activity A,,Sherlene,normal,-,-
520,2,Activity AQ,,Doretta,normal,-,-
520,3,Activity AR,,Marilyn,normal,-,-
520,4,Activity C,,Michaele,normal,-,-
520,5,Activity D,,Hassie,normal,-,-
520,6,Activity E,,Joe,normal,-,-
520,7,Activity G,,Iluminada,normal,-,-
520,8,Activity F,,Elisha,normal,-,-
520,9,Activity I,,Melany,normal,-,-
520,10,Activity M,,Wilton,normal,-,-
520,11,Activity N,,Keven,normal,-,-
520,12,Activity J,,Gema,normal,-,-
520,13,Activity B,,Della,normal,-,-
520,14,■,,■,normal,-,-
521,0,▶,,▶,normal,-,-
521,1,Activity A,,Sherlene,normal,-,-
521,2,Activity AQ,,Earl,normal,-,-
521,3,Activity AR,,Rossie,normal,-,-
521,4,Activity C,,Michaele,normal,-,-
521,5,Activity D,,Hassie,normal,-,-
521,6,Activity E,,Roseanne,normal,-,-
521,7,Activity H,,Shandi,normal,-,-
521,8,Activity F,,Elisha,normal,-,-
521,9,Activity I,,Melany,normal,-,-
521,10,Activity M,,Seth,normal,-,-
521,11,Activity N,,Keven,normal,-,-
521,12,Activity J,,Donald,normal,-,-
521,13,Activity B,,Della,normal,-,-
521,14,■,,■,normal,-,-
522,0,▶,,▶,normal,-,-
522,1,Activity A,,Sherlene,normal,-,-
522,2,Activity AQ,,Doretta,normal,-,-
522,3,Activity AR,,Marilyn,normal,-,-
522,4,Activity C,,Michaele,normal,-,-
522,5,Activity D,,Hassie,normal,-,-
522,6,Activity E,,Doretta,normal,-,-
522,7,Activity H,,Shandi,normal,-,-
522,8,Activity F,,Elisha,normal,-,-
522,9,Activity I,,Ling,normal,-,-
522,10,Activity O,,Rossie,normal,-,-
