case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
393,5,Activity R,,Jack,normal,-,-
393,6,Activity P,,Grayce,normal,-,-
393,7,Activity B,,Vickie,normal,-,-
393,8,■,,■,normal,-,-
394,0,▶,,▶,normal,-,-
394,1,Activity A,,Sherlene,normal,-,-
394,2,Activity AG,,Charles,normal,-,-
394,3,Activity Y,,Jamika,normal,-,-
394,4,Activity B,,Sherell,normal,-,-
394,5,■,,■,normal,-,-
395,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
395,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
395,2,Activity AG,,Hannah,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
395,3,Activity C,,Brant,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
395,4,Activity E,,Brant,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
395,5,Activity D,,Pam,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
395,6,Activity I,,Rossana,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
395,7,Activity B,,Vickie,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
395,8,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
396,0,▶,,▶,normal,-,-
396,1,Activity A,,Sherlene,normal,-,-
396,2,Activity AG,,Elisha,normal,-,-
396,3,Activity O,,Maryellen,normal,-,-
396,4,Activity Q,,Jin,normal,-,-
396,5,Activity R,,Jack,normal,-,-
396,6,Activity P,,Roy,normal,-,-
396,7,Activity B,,Sherell,normal,-,-
396,8,■,,■,normal,-,-
397,0,▶,,▶,normal,-,-
397,1,Activity A,,Sherlene,normal,-,-
397,2,Activity AG,,Sonia,normal,-,-
397,3,Activity O,,Jack,normal,-,-
397,4,Activity S,,Issac,normal,-,-
397,5,Activity T,,Earl,normal,-,-
397,6,Activity P,,Grayce,normal,-,-
397,7,Activity B,,Vickie,normal,-,-
397,8,■,,■,normal,-,-
398,0,▶,,▶,normal,-,-
398,1,Activity A,,Sherlene,normal,-,-
398,2,Activity AG,,Elisha,normal,-,-
398,3,Activity O,,Evelin,normal,-,-
398,4,Activity U,,Seth,normal,-,-
398,5,Activity X,,Steve,normal,-,-
398,6,Activity V,,Marilyn,normal,-,-
398,7,Activity P,,Tiffiny,normal,-,-
398,8,Activity B,,Sigrid,normal,-,-
398,9,■,,■,normal,-,-
399,0,▶,,▶,normal,-,-
399,1,Activity A,,Sherlene,normal,-,-
399,2,Activity AG,,Rossie,normal,-,-
399,3,Activity O,,Ronald,normal,-,-
399,4,Activity Q,,Frances,normal,-,-
399,5,Activity R,,Jack,normal,-,-
399,6,Activity P,,Grayce,normal,-,-
399,7,Activity B,,Vickie,normal,-,-
399,8,■,,■,normal,-,-
400,0,▶,,▶,normal,-,-
400,1,Activity A,,Sherlene,normal,-,-
400,2,Activity AG,,Rossie,normal,-,-
400,3,Activity O,,Alyce,normal,-,-
400,4,Activity S,,Issac,normal,-,-
400,5,Activity T,,Johnny,normal,-,-
400,6,Activity P,,Steve,normal,-,-
400,7,Activity B,,Vickie,normal,-,-
400,8,■,,■,normal,-,-
401,0,▶,,▶,normal,-,-
401,1,Activity A,,Sherlene,normal,-,-
401,2,Activity AG,,Charles,normal,-,-
401,3,Activity Y,,Howard,normal,-,-
401,4,Activity B,,Sherell,normal,-,-
401,5,■,,■,normal,-,-
402,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
402,1,Activity AG,,Sonia,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
402,2,Activity O,,Alyce,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
402,3,Activity S,,Alpha,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
402,4,Activity T,,Earl,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
402,5,Activity P,,Grayce,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
402,6,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
402,7,Activity B,,Vickie,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
402,8,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
403,0,▶,,▶,normal,-,-
403,1,Activity A,,Sherlene,normal,-,-
403,2,Activity AG,,Rossie,normal,-,-
403,3,Activity O,,Ronald,normal,-,-
403,4,Activity Q,,Jin,normal,-,-
403,5,Activity R,,Jack,normal,-,-
403,6,Activity P,,Grayce,normal,-,-
403,7,Activity B,,Vickie,normal,-,-
403,8,■,,■,normal,-,-
404,0,▶,,▶,normal,-,-
404,1,Activity A,,Sherlene,normal,-,-
404,2,Activity AG,,Rossie,normal,-,-
404,3,Activity O,,Alyce,normal,-,-
404,4,Activity S,,Alpha,normal,-,-
404,5,Activity T,,Johnny,normal,-,-
404,6,Activity P,,Grayce,normal,-,-
404,7,Activity B,,Vickie,normal,-,-
404,8,■,,■,normal,-,-
405,0,▶,,▶,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,2,Activity AG,,Hannah,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,3,Activity C,,Vickie,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,4,Activity I,,Amanda,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,5,Activity K,,Emily,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,6,Activity F,,Sigrid,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,7,Activity D,,Maryellen,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,8,Activity J,,Paul,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,9,Activity B,,Josef,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
405,10,■,,■,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
406,0,▶,,▶,normal,-,-
406,1,Activity A,,Sherlene,normal,-,-
406,2,Activity AG,,Ling,normal,-,-
406,3,Activity O,,Lisa,normal,-,-
406,4,Activity Q,,Frances,normal,-,-
406,5,Activity R,,Jack,normal,-,-
406,6,Activity P,,Grayce,normal,-,-
406,7,Activity B,,Vickie,normal,-,-
406,8,■,,■,normal,-,-
407,0,▶,,▶,normal,-,-
407,1,Activity A,,Sherlene,normal,-,-
407,2,Activity AG,,Ling,normal,-,-
407,3,Activity O,,Jack,normal,-,-
407,4,Activity S,,Alpha,normal,-,-
407,5,Activity T,,Johnny,normal,-,-
407,6,Activity P,,Grayce,normal,-,-
407,7,Activity B,,Vickie,normal,-,-
407,8,■,,■,normal,-,-
408,0,▶,,▶,normal,-,-
408,1,Activity A,,Sherlene,normal,-,-
408,2,Activity AG,,Rossie,normal,-,-
408,3,Activity O,,Alyce,normal,-,-
408,4,Activity S,,Issac,normal,-,-
408,5,Activity T,,Johnny,normal,-,-
408,6,Activity P,,Grayce,normal,-,-
408,7,Activity B,,Vickie,normal,-,-
408,8,■,,■,normal,-,-
409,0,▶,,▶,normal,-,-
409,1,Activity A,,Sherlene,normal,-,-
409,2,Activity AG,,Sonia,normal,-,-
409,3,Activity O,,Jack,normal,-,-
409,4,Activity S,,Issac,normal,-,-
409,5,Activity T,,Johnny,normal,-,-
409,6,Activity P,,Grayce,normal,-,-
409,7,Activity B,,Vickie,normal,-,-
409,8,■,,■,normal,-,-
410,0,▶,,▶,normal,-,-
410,1,Activity A,,Sherlene,normal,-,-
410,2,Activity AG,,Sonia,normal,-,-
410,3,Activity O,,Lisa,normal,-,-
410,4,Activity Q,,Jin,normal,-,-
410,5,Activity R,,Jack,normal,-,-
410,6,Activity P,,Steve,normal,-,-
410,7,Activity B,,Vickie,normal,-,-
410,8,■,,■,normal,-,-
411,0,▶,,▶,normal,-,-
411,1,Activity A,,Sherlene,normal,-,-
411,2,Activity AG,,Sonia,normal,-,-
411,3,Activity O,,Evelin,normal,-,-
411,4,Activity U,,Seth,normal,-,-
411,5,Activity X,,Steve,normal,-,-
411,6,Activity V,,Marilyn,normal,-,-
411,7,Activity P,,Grayce,normal,-,-
411,8,Activity B,,Sigrid,normal,-,-
411,9,■,,■,normal,-,-
412,0,▶,,▶,normal,-,-
412,1,Activity A,,Sherlene,normal,-,-
412,2,Activity AG,,Rossie,normal,-,-
412,3,Activity O,,Jack,normal,-,-
412,4,Activity S,,Alpha,normal,-,-
412,5,Activity T,,Johnny,normal,-,-
412,6,Activity P,,Grayce,normal,-,-
412,7,Activity B,,Vickie,normal,-,-
412,8,■,,■,normal,-,-
413,0,▶,,▶,normal,-,-
413,1,Activity A,,Sherlene,normal,-,-
413,2,Activity AG,,Hannah,normal,-,-
413,3,Activity C,,Brant,normal,-,-
413,4,Activity E,,Brant,normal,-,-
413,5,Activity D,,Issac,normal,-,-
413,6,Activity I,,Della,normal,-,-
413,7,Activity N,,Emily,normal,-,-
413,8,Activity J,,Sherlene,normal,-,-
413,9,Activity B,,Alyce,normal,-,-
413,10,■,,■,normal,-,-
414,0,▶,,▶,normal,-,-
414,1,Activity A,,Sherlene,normal,-,-
414,2,Activity AG,,Sonia,normal,-,-
414,3,Activity O,,Lisa,normal,-,-
414,4,Activity Q,,Jin,normal,-,-
414,5,Activity R,,Jack,normal,-,-
414,6,Activity P,,Grayce,normal,-,-
414,7,Activity B,,Vickie,normal,-,-
414,8,■,,■,normal,-,-
415,0,▶,,▶,normal,-,-
415,1,Activity A,,Sherlene,normal,-,-
415,2,Activity AG,,Rossie,normal,-,-
415,3,Activity O,,Jack,normal,-,-
415,4,Activity S,,Alpha,normal,-,-
415,5,Activity T,,Earl,normal,-,-
415,6,Activity P,,Grayce,normal,-,-
415,7,Activity B,,Vickie,normal,-,-
415,8,■,,■,normal,-,-
416,0,▶,,▶,normal,-,-
416,1,Activity A,,Sherlene,normal,-,-
416,2,Activity AG,,Ling,normal,-,-
416,3,Activity O,,Alyce,normal,-,-
416,4,Activity S,,Issac,normal,-,-
416,5,Activity T,,Earl,normal,-,-
416,6,Activity P,,Grayce,normal,-,-
416,7,Activity B,,Vickie,normal,-,-
416,8,■,,■,normal,-,-
417,0,▶,,▶,anomalous,Insert,"{'indices': [2, 5]}"
417,1,Activity A,,Sherlene,anomalous,Insert,"{'indices': [2, 5]}"
417,2,Activity AG,,Sonia,anomalous,Insert,"{'indices': [2, 5]}"
417,3,Random activity 10,,Random user 42,anomalous,Insert,"{'indices': [2, 5]}"
417,4,Activity O,,Lisa,anomalous,Insert,"{'indices': [2, 5]}"
417,5,Activity Q,,Frances,anomalous,Insert,"{'indices': [2, 5]}"
417,6,Random activity 25,,Random user 12,anomalous,Insert,"{'indices': [2, 5]}"
417,7,Activity R,,Jack,anomalous,Insert,"{'indices': [2, 5]}"
417,8,Activity P,,Grayce,anomalous,Insert,"{'indices': [2, 5]}"
417,9,Activity B,,Vickie,anomalous,Insert,"{'indices': [2, 5]}"
417,10,■,,■,anomalous,Insert,"{'indices': [2, 5]}"
418,0,▶,,▶,normal,-,-
418,1,Activity A,,Sherlene,normal,-,-
418,2,Activity AG,,Ling,normal,-,-
418,3,Activity O,,Alyce,normal,-,-
418,4,Activity S,,Alpha,normal,-,-
418,5,Activity T,,Earl,normal,-,-
418,6,Activity P,,Grayce,normal,-,-
418,7,Activity B,,Vickie,normal,-,-
418,8,■,,■,normal,-,-
419,0,▶,,▶,normal,-,-
419,1,Activity A,,Sherlene,normal,-,-
419,2,Activity AG,,Rossie,normal,-,-
419,3,Activity O,,Alyce,normal,-,-
419,4,Activity S,,Issac,normal,-,-
419,5,Activity T,,Earl,normal,-,-
419,6,Activity P,,Grayce,normal,-,-
419,7,Activity B,,Vickie,normal,-,-
419,8,■,,■,normal,-,-
420,0,▶,,▶,normal,-,-
420,1,Activity A,,Sherlene,normal,-,-
420,2,Activity AG,,Rossie,normal,-,-
420,3,Activity O,,Alyce,normal,-,-
420,4,Activity S,,Issac,normal,-,-
420,5,Activity T,,Earl,normal,-,-
420,6,Activity P,,Grayce,normal,-,-
420,7,Activity B,,Vickie,normal,-,-
420,8,■,,■,normal,-,-
421,0,▶,,▶,normal,-,-
421,1,Activity A,,Sherlene,normal,-,-
421,2,Activity AG,,Sonia,normal,-,-
421,3,Activity O,,Lisa,normal,-,-
421,4,Activity Q,,Frances,normal,-,-
421,5,Activity R,,Jack,normal,-,-
421,6,Activity P,,Grayce,normal,-,-
421,7,Activity B,,Vickie,normal,-,-
421,8,■,,■,normal,-,-
422,0,▶,,▶,normal,-,-
422,1,Activity A,,Sherlene,normal,-,-
422,2,Activity AG,,Rossie,normal,-,-
422,3,Activity O,,Lisa,normal,-,-
422,4,Activity Q,,Frances,normal,-,-
422,5,Activity R,,Jack,normal,-,-
422,6,Activity P,,Steve,normal,-,-
422,7,Activity B,,Vickie,normal,-,-
422,8,■,,■,normal,-,-
423,0,▶,,▶,normal,-,-
423,1,Activity A,,Sherlene,normal,-,-
423,2,Activity AG,,Rossie,normal,-,-
423,3,Activity O,,Maryellen,normal,-,-
423,4,Activity Q,,Jin,normal,-,-
423,5,Activity R,,Jack,normal,-,-
423,6,Activity P,,Grayce,normal,-,-
423,7,Activity B,,Vickie,normal,-,-
423,8,■,,■,normal,-,-
424,0,▶,,▶,normal,-,-
424,1,Activity A,,Sherlene,normal,-,-
424,2,Activity AG,,Brant,normal,-,-
424,3,Activity Z,,Keven,normal,-,-
424,4,Activity AA,,Sandra,normal,-,-
424,5,Activity AD,,Jack,normal,-,-
424,6,Activity AB,,Alyce,normal,-,-
424,7,Activity B,,Sherell,normal,-,-
424,8,■,,■,normal,-,-
425,0,▶,,▶,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,2,Activity E,,Brant,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,3,Activity D,,Pam,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,4,Activity I,,Joe,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,5,Activity L,,Deloras,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,6,Activity AG,,Hannah,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,7,Activity C,,Velda,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,8,Activity J,,Evelin,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,9,Activity B,,Vickie,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
425,10,■,,■,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
426,0,▶,,▶,normal,-,-
426,1,Activity A,,Sherlene,normal,-,-
426,2,Activity AG,,Rossie,normal,-,-
426,3,Activity O,,Jack,normal,-,-
426,4,Activity S,,Issac,normal,-,-
426,5,Activity T,,Johnny,normal,-,-
426,6,Activity P,,Grayce,normal,-,-
426,7,Activity B,,Vickie,normal,-,-
426,8,■,,■,normal,-,-
427,0,▶,,▶,normal,-,-
427,1,Activity A,,Sherlene,normal,-,-
427,2,Activity AG,,Charles,normal,-,-
427,3,Activity Y,,Howard,normal,-,-
427,4,Activity B,,Sherell,normal,-,-
427,5,■,,■,normal,-,-
428,0,▶,,▶,normal,-,-
428,1,Activity A,,Sherlene,normal,-,-
428,2,Activity AG,,Rossie,normal,-,-
428,3,Activity O,,Maryellen,normal,-,-
428,4,Activity Q,,Jin,normal,-,-
428,5,Activity R,,Jack,normal,-,-
428,6,Activity P,,Grayce,normal,-,-
428,7,Activity B,,Vickie,normal,-,-
428,8,■,,■,normal,-,-
429,0,▶,,▶,normal,-,-
429,1,Activity A,,Sherlene,normal,-,-
429,2,Activity AG,,Elisha,normal,-,-
429,3,Activity O,,Evelin,normal,-,-
429,4,Activity U,,Della,normal,-,-
429,5,Activity W,,Melany,normal,-,-
429,6,Activity V,,Marilyn,normal,-,-
429,7,Activity P,,Brian,normal,-,-
429,8,Activity B,,Keven,normal,-,-
429,9,■,,■,normal,-,-
430,0,▶,,▶,normal,-,-
430,1,Activity A,,Sherlene,normal,-,-
430,2,Activity AG,,Rossie,normal,-,-
430,3,Activity O,,Maryellen,normal,-,-
430,4,Activity Q,,Jin,normal,-,-
430,5,Activity R,,Jack,normal,-,-
430,6,Activity P,,Grayce,normal,-,-
430,7,Activity B,,Vickie,normal,-,-
430,8,■,,■,normal,-,-
431,0,▶,,▶,normal,-,-
431,1,Activity A,,Sherlene,normal,-,-
431,2,Activity AG,,Elisha,normal,-,-
431,3,Activity O,,Maryellen,normal,-,-
431,4,Activity Q,,Frances,normal,-,-
431,5,Activity R,,Jack,normal,-,-
431,6,Activity P,,Roy,normal,-,-
431,7,Activity B,,Roseanne,normal,-,-
431,8,■,,■,normal,-,-
432,0,▶,,▶,normal,-,-
432,1,Activity A,,Sherlene,normal,-,-
432,2,Activity AG,,Rossie,normal,-,-
432,3,Activity O,,Maryellen,normal,-,-
432,4,Activity Q,,Jin,normal,-,-
432,5,Activity R,,Jack,normal,-,-
432,6,Activity P,,Grayce,normal,-,-
432,7,Activity B,,Vickie,normal,-,-
432,8,■,,■,normal,-,-
433,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
433,1,Activity O,,Jack,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
433,2,Activity S,,Alpha,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
433,3,Activity T,,Earl,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
433,4,Activity P,,Grayce,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
433,5,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
433,6,Activity AG,,Sonia,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
433,7,Activity B,,Vickie,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
433,8,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
434,0,▶,,▶,normal,-,-
434,1,Activity A,,Sherlene,normal,-,-
434,2,Activity AG,,Sonia,normal,-,-
434,3,Activity O,,Ronald,normal,-,-
434,4,Activity Q,,Jin,normal,-,-
434,5,Activity R,,Jack,normal,-,-
434,6,Activity P,,Grayce,normal,-,-
434,7,Activity B,,Vickie,normal,-,-
434,8,■,,■,normal,-,-
435,0,▶,,▶,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,2,Activity AG,,Hannah,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,3,Activity I,,Ling,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,4,Activity C,,Donald,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,5,Activity E,,Brant,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,6,Activity D,,Maryellen,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,7,Activity N,,Lucy,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,8,Activity J,,Donald,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,9,Activity B,,Vickie,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
435,10,■,,■,anomalous,Early,"{'shift_from': 6, 'shift_to': 2, 'size': 1}"
436,0,▶,,▶,normal,-,-
436,1,Activity A,,Sherlene,normal,-,-
436,2,Activity AG,,Rossie,normal,-,-
436,3,Activity O,,Alyce,normal,-,-
436,4,Activity S,,Issac,normal,-,-
436,5,Activity T,,Johnny,normal,-,-
436,6,Activity P,,Grayce,normal,-,-
436,7,Activity B,,Vickie,normal,-,-
436,8,■,,■,normal,-,-
437,0,▶,,▶,normal,-,-
437,1,Activity A,,Sherlene,normal,-,-
437,2,Activity AG,,Charles,normal,-,-
437,3,Activity Y,,Jamika,normal,-,-
437,4,Activity B,,Sherell,normal,-,-
437,5,■,,■,normal,-,-
438,0,▶,,▶,normal,-,-
438,1,Activity A,,Sherlene,normal,-,-
438,2,Activity AG,,Sonia,normal,-,-
438,3,Activity O,,Alyce,normal,-,-
438,4,Activity S,,Issac,normal,-,-
438,5,Activity T,,Sharee,normal,-,-
438,6,Activity P,,Grayce,normal,-,-
438,7,Activity B,,Vickie,normal,-,-
438,8,■,,■,normal,-,-
439,0,▶,,▶,normal,-,-
439,1,Activity A,,Sherlene,normal,-,-
439,2,Activity AG,,Rossie,normal,-,-
439,3,Activity O,,Jack,normal,-,-
439,4,Activity S,,Issac,normal,-,-
439,5,Activity T,,Johnny,normal,-,-
439,6,Activity P,,Grayce,normal,-,-
439,7,Activity B,,Vickie,normal,-,-
439,8,■,,■,normal,-,-
440,0,▶,,▶,normal,-,-
440,1,Activity A,,Sherlene,normal,-,-
440,2,Activity AG,,Sonia,normal,-,-
440,3,Activity O,,Alyce,normal,-,-
440,4,Activity S,,Issac,normal,-,-
440,5,Activity T,,Johnny,normal,-,-
440,6,Activity P,,Grayce,normal,-,-
440,7,Activity B,,Vickie,normal,-,-
440,8,■,,■,normal,-,-
441,0,▶,,▶,normal,-,-
441,1,Activity A,,Sherlene,normal,-,-
441,2,Activity AG,,Ling,normal,-,-
441,3,Activity O,,Alyce,normal,-,-
441,4,Activity S,,Issac,normal,-,-
441,5,Activity T,,Johnny,normal,-,-
441,6,Activity P,,Grayce,normal,-,-
441,7,Activity B,,Vickie,normal,-,-
441,8,■,,■,normal,-,-
442,0,▶,,▶,normal,-,-
442,1,Activity A,,Sherlene,normal,-,-
442,2,Activity AG,,Hannah,normal,-,-
442,3,Activity C,,Donald,normal,-,-
442,4,Activity E,,Brant,normal,-,-
442,5,Activity D,,Maryellen,normal,-,-
442,6,Activity I,,Earl,normal,-,-
442,7,Activity K,,Emily,normal,-,-
442,8,Activity J,,Paul,normal,-,-
442,9,Activity B,,Josef,normal,-,-
442,10,■,,■,normal,-,-
443,0,▶,,▶,normal,-,-
443,1,Activity A,,Sherlene,normal,-,-
443,2,Activity AG,,Rossie,normal,-,-
443,3,Activity O,,Jack,normal,-,-
443,4,Activity S,,Issac,normal,-,-
443,5,Activity T,,Earl,normal,-,-
443,6,Activity P,,Grayce,normal,-,-
443,7,Activity B,,Vickie,normal,-,-
443,8,■,,■,normal,-,-
444,0,▶,,▶,normal,-,-
444,1,Activity A,,Sherlene,normal,-,-
444,2,Activity AG,,Charles,normal,-,-
444,3,Activity Y,,Howard,normal,-,-
444,4,Activity B,,Sherell,normal,-,-
444,5,■,,■,normal,-,-
445,0,▶,,▶,normal,-,-
445,1,Activity A,,Sherlene,normal,-,-
445,2,Activity AG,,Sonia,normal,-,-
445,3,Activity O,,Maryellen,normal,-,-
445,4,Activity Q,,Jin,normal,-,-
445,5,Activity R,,Jack,normal,-,-
445,6,Activity P,,Grayce,normal,-,-
445,7,Activity B,,Vickie,normal,-,-
445,8,■,,■,normal,-,-
446,0,▶,,▶,normal,-,-
446,1,Activity A,,Sherlene,normal,-,-
446,2,Activity AG,,Doretta,normal,-,-
446,3,Activity O,,Maryellen,normal,-,-
446,4,Activity Q,,Jin,normal,-,-
446,5,Activity R,,Jack,normal,-,-
446,6,Activity P,,Grayce,normal,-,-
446,7,Activity B,,Vickie,normal,-,-
446,8,■,,■,normal,-,-
447,0,▶,,▶,normal,-,-
447,1,Activity A,,Sherlene,normal,-,-
447,2,Activity AG,,Hannah,normal,-,-
447,3,Activity C,,Vickie,normal,-,-
447,4,Activity F,,Sigrid,normal,-,-
447,5,Activity D,,Pam,normal,-,-
447,6,Activity I,,Amanda,normal,-,-
447,7,Activity K,,Johnny,normal,-,-
447,8,Activity J,,Evelin,normal,-,-
447,9,Activity B,,Vickie,normal,-,-
447,10,■,,■,normal,-,-
448,0,▶,,▶,anomalous,Attribute,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sonia', 'Sharee']}"
448,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sonia', 'Sharee']}"
448,2,Activity AG,,Iluminada,anomalous,Attribute,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sonia', 'Sharee']}"
448,3,Activity O,,Jack,anomalous,Attribute,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sonia', 'Sharee']}"
448,4,Activity S,,Alpha,anomalous,Attribute,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sonia', 'Sharee']}"
448,5,Activity T,,Alpha,anomalous,Attribute,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sonia', 'Sharee']}"
448,6,Activity P,,Roy,anomalous,Attribute,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sonia', 'Sharee']}"
448,7,Activity B,,Sherell,anomalous,Attribute,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sonia', 'Sharee']}"
