case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
637,2,Activity S,,Craig,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
637,3,Activity O,,Wilton,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
637,4,Activity N,,Hoyt,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
637,5,Activity R,,Iluminada,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
637,6,Activity X,,Michaele,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
637,7,Activity B,,Gema,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
637,8,■,,■,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
638,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
638,1,Activity Y,,Issac,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
638,2,Activity A,,Della,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
638,3,Activity N,,Wilton,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
638,4,Activity AD,,Brant,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
638,5,Activity Z,,Jamika,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
638,6,Activity O,,Frances,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
638,7,Activity B,,Sigrid,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
638,8,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
639,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,1,Activity A,,Della,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,2,Activity N,,Roseanne,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,3,Activity Y,,Brian,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,4,Activity AA,,Frances,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,5,Activity Z,,Keven,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,6,Activity O,,Wilton,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,7,Activity AA,,Frances,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,8,Activity Z,,Keven,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,9,Activity B,,Gema,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
639,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
640,0,▶,,▶,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
640,1,Activity A,,Alyce,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
640,2,Activity N,,Wilton,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
640,3,Activity AA,,Frances,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
640,4,Activity Y,,Brian,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
640,5,Activity Z,,Jamika,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
640,6,Activity O,,Jamika,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
640,7,Activity B,,Donald,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
640,8,■,,■,anomalous,Late,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
641,0,▶,,▶,anomalous,Insert,"{'indices': [2, 4]}"
641,1,Activity A,,Della,anomalous,Insert,"{'indices': [2, 4]}"
641,2,Activity N,,Hoyt,anomalous,Insert,"{'indices': [2, 4]}"
641,3,Random activity 8,,Random user 60,anomalous,Insert,"{'indices': [2, 4]}"
641,4,Activity R,,Issac,anomalous,Insert,"{'indices': [2, 4]}"
641,5,Random activity 33,,Random user 21,anomalous,Insert,"{'indices': [2, 4]}"
641,6,Activity X,,Michaele,anomalous,Insert,"{'indices': [2, 4]}"
641,7,Activity S,,Craig,anomalous,Insert,"{'indices': [2, 4]}"
641,8,Activity O,,Wilton,anomalous,Insert,"{'indices': [2, 4]}"
641,9,Activity B,,Gema,anomalous,Insert,"{'indices': [2, 4]}"
641,10,■,,■,anomalous,Insert,"{'indices': [2, 4]}"
642,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
642,1,Activity A,,Jamika,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
642,2,Activity C,,Sandra,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
642,3,Activity M,,Wilton,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
642,4,Activity D,,Velda,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
642,5,Activity A,,Jamika,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
642,6,Activity C,,Sandra,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
642,7,Activity M,,Wilton,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
642,8,Activity B,,Grayce,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
642,9,■,,■,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
643,0,▶,,▶,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
643,1,Activity V,,Brian,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
643,2,Activity S,,Craig,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
643,3,Activity A,,Della,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
643,4,Activity N,,Hoyt,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
643,5,Activity R,,Jin,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
643,6,Activity O,,Keven,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
643,7,Activity B,,Grayce,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
643,8,■,,■,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
644,0,▶,,▶,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Jamika']}"
644,1,Activity A,,Michaele,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Jamika']}"
644,2,Activity N,,Brian,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Jamika']}"
644,3,Activity AG,,Josef,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Jamika']}"
644,4,Activity AH,,Jamika,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Jamika']}"
644,5,Activity O,,Vickie,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Jamika']}"
644,6,Activity B,,Donald,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Jamika']}"
644,7,■,,■,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Jamika']}"
645,0,▶,,▶,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
645,1,Activity Z,,Jamika,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
645,2,Activity A,,Della,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
645,3,Activity N,,Wilton,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
645,4,Activity Y,,Junior,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
645,5,Activity AB,,Amanda,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
645,6,Activity O,,Issac,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
645,7,Activity B,,Donald,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
645,8,■,,■,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
646,0,▶,,▶,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Roseanne']}"
646,1,Activity A,,Della,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Roseanne']}"
646,2,Activity N,,Lucy,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Roseanne']}"
646,3,Activity Y,,Junior,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Roseanne']}"
646,4,Activity AA,,Frances,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Roseanne']}"
646,5,Activity Z,,Jamika,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Roseanne']}"
646,6,Activity O,,Junior,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Roseanne']}"
646,7,Activity B,,Grayce,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Roseanne']}"
646,8,■,,■,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Roseanne']}"
647,0,▶,,▶,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
647,1,Activity A,,Della,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
647,2,Activity N,,Wilton,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
647,3,Activity AC,,Lisa,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
647,4,Activity Z,,Lucy,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
647,5,Activity Y,,Frances,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
647,6,Activity O,,Wilton,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
647,7,Activity B,,Gema,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
647,8,■,,■,anomalous,Late,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
648,0,▶,,▶,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
648,1,Activity A,,Della,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
648,2,Activity N,,Roseanne,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
648,3,Activity P,,Emily,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
648,4,Activity O,,Jamika,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
648,5,Activity Q,,Paul,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
648,6,Activity B,,Howard,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
648,7,■,,■,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
649,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
649,1,Activity A,,Alyce,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
649,2,Activity N,,Roseanne,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
649,3,Activity Y,,James,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
649,4,Activity O,,Lucy,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
649,5,Activity B,,Donald,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
649,6,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
650,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
650,1,Activity A,,Della,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
650,2,Activity AG,,Josef,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
650,3,Activity AH,,Wilton,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
650,4,Activity O,,Junior,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
650,5,Activity B,,Grayce,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
650,6,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
651,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,1,Activity A,,Della,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,2,Activity N,,Roseanne,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,3,Activity Y,,Brian,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,4,Activity AA,,Frances,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,5,Activity Z,,Jamika,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,6,Activity O,,Junior,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,7,Activity Y,,Brian,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,8,Activity AA,,Frances,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,9,Activity B,,Tiffiny,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
651,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}]}"
652,0,▶,,▶,anomalous,Insert,{'indices': [1]}
652,1,Activity A,,Alyce,anomalous,Insert,{'indices': [1]}
652,2,Random activity 28,,Random user 19,anomalous,Insert,{'indices': [1]}
652,3,Activity N,,Hoyt,anomalous,Insert,{'indices': [1]}
652,4,Activity R,,Issac,anomalous,Insert,{'indices': [1]}
652,5,Activity X,,Michaele,anomalous,Insert,{'indices': [1]}
652,6,Activity S,,Grayce,anomalous,Insert,{'indices': [1]}
652,7,Activity O,,Junior,anomalous,Insert,{'indices': [1]}
652,8,Activity B,,Grayce,anomalous,Insert,{'indices': [1]}
652,9,■,,■,anomalous,Insert,{'indices': [1]}
653,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
653,1,Activity R,,Carmella,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
653,2,Activity T,,Emily,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
653,3,Activity S,,Sandra,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
653,4,Activity O,,Wilton,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
653,5,Activity B,,Gema,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
653,6,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
654,0,▶,,▶,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Wilton', 'James']}"
654,1,Activity A,,Della,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Wilton', 'James']}"
654,2,Activity N,,James,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Wilton', 'James']}"
654,3,Activity Y,,Charles,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Wilton', 'James']}"
654,4,Activity AB,,Amanda,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Wilton', 'James']}"
654,5,Activity Z,,Jamika,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Wilton', 'James']}"
654,6,Activity O,,Junior,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Wilton', 'James']}"
654,7,Activity B,,Grayce,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Wilton', 'James']}"
